timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526290735364838,2,9,6,-10,-1,-3,-1,1,false
1526290735364838,5,17,17,1,-3,-2,-1,1,false
1526290735386853,-3,-5,1,0,1,0,1,-1,false
1526290735386853,-4,-14,-16,-7,-3,-1,1,-2,false
1526290735387854,2,5,11,9,2,1,0,1,false
1526290735387854,-1,0,-5,0,1,-1,-1,0,false
1526290735400862,0,6,0,-3,-2,-2,-2,-1,false
1526290735400862,-3,-14,-5,-1,1,-1,0,-2,false
1526290735401862,-3,1,-22,-5,-2,-1,-2,-2,false
1526290735401862,-1,-3,12,-3,-1,1,-1,1,false
1526290735423856,5,7,12,6,1,1,2,2,false
1526290735423856,1,13,9,2,0,1,0,0,false
1526290735424857,-4,-11,-14,-1,-2,-2,-1,-2,false
1526290735424857,-1,5,1,-2,-1,-2,0,-1,false
1526290735446872,-1,0,-5,-1,1,-2,-2,0,false
1526290735446872,-1,-6,6,-4,-2,-2,-1,0,false
1526290735447873,0,-3,-15,-3,-3,0,-2,-1,false
1526290735447873,-2,-6,5,1,1,-1,-2,0,false
1526290735460881,1,-1,4,1,-2,-1,0,-1,false
1526290735460881,1,7,0,3,-1,1,1,1,false
1526290735461882,-1,-8,-1,-9,0,-1,0,-1,false
1526290735461882,-2,-10,-23,-4,-2,0,-3,-2,false
1526290735483897,-4,-1,1,-7,-3,-1,-1,-1,false
1526290735483897,3,3,7,2,0,-3,0,0,false
1526290735484897,2,9,14,10,1,1,1,2,false
1526290735484897,2,3,-1,3,2,-1,0,0,false
1526290735506913,-2,-5,1,-3,-3,-1,-3,-1,false
1526290735506913,-3,0,-11,-2,-2,-1,-2,0,false
1526290735507912,-3,-18,-11,-6,0,-1,0,-1,false
1526290735507912,-1,14,11,0,-1,-1,1,-2,false
1526290735520987,-4,-17,-13,-2,-3,-1,-2,-1,false
1526290735520987,-1,-8,-13,-2,0,2,-1,0,false
1526290735529927,7,30,50,7,1,0,-1,-1,false
1526290735529927,2,-7,-19,-6,-4,-2,-2,-1,false
1526290735543935,0,6,-1,2,-5,-6,-3,-3,false
1526290735543935,-3,-8,-4,2,-2,-3,-2,-2,false
1526290735545938,-4,-11,-8,-1,-4,-2,-1,-2,false
1526290735545938,-4,-7,-4,-12,-2,-1,-1,-3,false
1526290735566951,0,-1,-9,-6,-2,2,-2,-2,false
1526290735566951,-3,-4,-2,-2,-1,-2,-3,-3,false
1526290735567953,-3,-11,-17,-1,-2,-1,-1,-3,false
1526290735567953,-4,0,-17,1,-2,-2,-3,-1,false
1526290735579961,2,10,26,5,4,0,0,0,false
1526290735579961,6,20,21,9,1,0,1,1,false
1526290735595970,-2,1,7,1,0,0,0,0,false
1526290735595970,-4,-15,-16,-1,-1,-1,0,-2,false
1526290735604600,-5,-10,-15,-7,0,-1,-2,-2,false
1526290735604600,-6,-6,-11,-9,-4,0,-1,-2,false
1526290735605599,2,-3,-8,-3,0,-2,-2,-2,false
1526290735605599,1,0,-1,2,1,-1,1,2,false
1526290735626650,-2,0,15,1,1,-1,0,-2,false
1526290735626650,-1,-6,-12,-1,1,3,0,0,false
1526290735629651,-3,-2,2,-1,-1,-4,-3,-3,false
1526290735629651,2,14,10,5,0,0,0,-1,false
1526290735640659,-1,-6,-12,0,0,1,-2,-1,false
1526290735640659,-2,6,15,0,0,-2,-1,-1,false
1526290735649664,-1,0,2,0,-1,0,0,-1,false
1526290735649664,-3,-4,-9,2,1,0,-1,-1,false
1526290735664872,-3,17,12,0,-2,-1,0,1,false
1526290735664872,-5,-23,-27,-9,-2,-1,-1,-2,false
1526290735665674,0,6,5,-1,0,0,-1,0,false
1526290735665674,2,3,2,-1,0,-2,-1,2,false
1526290735686688,-1,-3,0,10,-1,2,2,1,false
1526290735686688,0,3,-6,-14,3,3,0,2,false
1526290735688690,3,9,17,5,0,3,1,1,false
1526290735688690,3,0,5,2,3,1,-1,0,false
1526290735700698,1,-6,-17,-3,-1,-1,0,0,false
1526290735700698,1,0,11,3,0,-2,-2,1,false
1526290735709705,-5,-11,-19,-5,-1,0,-1,-1,false
1526290735709705,1,5,11,-1,1,-1,1,1,false
1526290735724715,-1,-17,2,0,2,0,2,-2,false
1526290735724715,2,9,-23,-2,-2,-2,-3,-3,false
1526290735725714,2,0,22,0,0,1,0,1,false
1526290735725714,3,7,10,9,1,2,0,1,false
1526290735746729,-2,6,8,2,2,-1,1,-1,false
1526290735746729,-2,-15,-3,-3,-2,0,-1,-2,false
1526290735748730,-1,5,-18,-3,-1,0,0,-1,false
1526290735748730,-4,-12,-9,-4,-2,-1,-2,-2,false
1526290735760738,0,-4,-7,-3,-2,-1,0,-1,false
1526290735760738,1,17,23,3,0,1,1,0,false
1526290735769744,1,-1,0,-4,0,-1,0,0,false
1526290735769744,-1,-8,-9,-2,-2,0,0,-1,false
1526290735783753,1,9,15,11,-1,-1,-2,0,false
1526290735783753,-1,-4,-4,-6,-2,-2,-2,0,false
1526290735785754,0,0,7,10,3,1,-1,-1,false
1526290735785754,-2,-18,-11,-17,-3,0,-2,-2,false
1526290735831785,2,12,-9,1,0,0,-2,1,false
1526290735831785,3,8,9,3,-1,-1,2,0,false
1526290735832785,-4,-4,-7,-2,0,-1,0,0,false
1526290735832785,-3,-9,0,1,-1,-2,-2,-3,false
1526290735837789,1,-2,-3,-3,-2,-1,0,-1,false
1526290735837789,1,9,17,6,0,0,0,0,false
1526290735837789,0,1,-17,-6,-2,-2,-1,1,false
1526290735837789,-2,-2,8,3,1,-2,-1,-2,false
1526290735839790,-3,-5,-9,-8,-1,-1,-2,-2,false
1526290735839790,-1,-3,0,-1,-1,-1,0,1,false
1526290735843793,0,-18,-2,-3,-1,0,-1,1,false
1526290735843793,1,24,-2,0,-2,2,2,2,false
1526290735858802,-1,-8,8,-1,2,-2,1,0,false
1526290735858802,-1,-5,-8,-1,0,-3,-1,-1,false
1526290735859803,-1,-7,-2,1,-2,-1,-1,-1,false
1526290735859803,2,5,6,3,0,-1,-1,0,false
1526290735872814,4,13,0,-2,1,1,0,0,false
1526290735872814,-5,-15,1,0,-2,0,-1,-1,false
1526290735880816,-3,-9,1,0,-3,-1,0,1,false
1526290735880816,-1,2,5,-1,2,-1,1,-1,false
1526290735895484,-6,-13,-23,-5,-4,-2,-1,-1,false
1526290735895484,-1,-1,-1,13,-1,0,-2,-2,false
1526290735904052,3,13,11,-12,-1,-3,0,0,false
1526290735904052,1,1,6,1,-1,-1,0,1,false
1526290735918212,-1,-3,0,-2,0,-1,-2,-1,false
1526290735918212,-2,-3,-11,-6,-2,-2,0,-1,false
1526290735919213,-3,-2,-2,-1,0,-1,-1,-3,false
1526290735919213,0,3,-16,2,-2,-1,-2,0,false
1526290735933226,2,-1,16,-3,0,0,-2,1,false
1526290735933226,-2,0,-6,0,1,-1,-2,1,false
1526290735940227,2,4,12,4,-1,0,2,1,false
1526290735940227,2,3,-9,-6,0,-1,1,1,false
1526290735955243,0,14,17,1,-1,1,0,-1,false
1526290735955243,-3,-17,-11,-6,-1,1,0,-2,false
1526290735963243,-1,-3,-13,-1,-1,0,-2,-2,false
1526290735963243,-3,-7,3,0,-3,0,-1,-1,false
1526290735978531,-2,3,-7,-1,0,-1,-2,-1,false
1526290735978531,0,-8,-2,-3,-2,-1,0,-2,false
1526290735979254,1,22,8,2,-2,-1,-3,0,false
1526290735979254,-1,-4,11,3,0,-1,0,0,false
1526290735993263,-2,-14,-22,0,-1,1,-1,-2,false
1526290735993263,-1,2,15,-2,0,-3,-1,0,false
1526290736009276,0,-3,-18,0,1,0,-2,-3,false
1526290736009276,-1,-4,1,11,1,1,-3,0,false
1526290736017279,0,1,-5,-17,-4,-1,0,0,false
1526290736017279,-3,-12,-7,-3,-2,0,-2,-4,false
1526290736023471,0,5,2,0,-1,0,1,0,false
1526290736023471,2,16,12,2,-1,1,-1,-1,false
1526290736038293,0,-30,-8,5,1,0,1,-2,false
1526290736038293,0,16,-3,1,0,-1,-2,-2,false
1526290736039293,-1,-2,9,2,2,0,0,2,false
1526290736039293,-5,-12,-9,-11,-4,-1,2,0,false
1526290736053304,-3,3,-17,2,2,3,2,1,false
1526290736053304,1,7,29,-3,4,3,3,3,false
1526290736060310,3,7,-1,5,2,2,0,-1,false
1526290736060310,2,-1,3,1,1,-1,0,0,false
1526290736075317,-1,1,-1,-3,-2,1,-2,-2,false
1526290736075317,-4,-12,-20,-5,0,0,0,1,false
1526290736083322,-3,-9,-20,-6,-3,-3,-2,-1,false
1526290736083322,4,12,30,5,2,1,0,4,false
1526290736098333,5,16,22,10,1,0,3,3,false
1526290736098333,3,11,5,3,2,2,2,0,false
1526290736099333,-4,-3,-5,-5,-1,-1,1,-2,false
1526290736099333,-8,-20,-27,-11,-3,-3,-3,-3,false
1526290736121348,-1,-18,-6,-4,2,-1,0,1,false
1526290736121348,5,23,13,-3,1,-1,-1,1,false
1526290736121348,1,2,7,9,2,1,2,1,false
1526290736121348,0,-3,5,-2,-2,0,0,-2,false
1526290736135361,0,2,11,-5,-3,-5,-2,0,false
1526290736135361,0,-4,-12,-4,-1,0,0,0,false
1526290736143363,-1,1,-3,-3,0,-1,1,-1,false
1526290736143363,-2,-7,-4,0,2,1,-1,-1,false
1526290736158373,1,2,0,5,-1,0,-2,0,false
1526290736158373,2,0,0,2,-4,1,1,1,false
1526290736159373,0,-1,4,-1,-1,0,-1,-2,false
1526290736159373,-4,-12,-20,-6,-2,-1,0,-2,false
1526290736172385,0,6,11,-3,-1,-3,-2,-1,false
1526290736172385,-1,3,3,2,-1,-1,0,0,false
1526290736180389,1,2,-3,-3,-1,0,0,1,false
1526290736180389,1,5,-4,-4,1,0,1,-2,false
1526290736195397,-1,3,1,3,-3,-1,2,1,false
1526290736195397,-2,-6,-1,6,-1,-1,-2,-2,false
1526290736203402,-4,-6,1,-6,-3,-1,-1,-2,false
1526290736203402,-1,-8,1,1,0,-1,-3,-1,false
1526290736218412,-1,7,-29,-8,-1,1,0,-1,false
1526290736218412,3,12,37,5,-3,2,0,0,false
1526290736219413,2,-4,-3,1,1,0,2,2,false
1526290736219413,-1,-1,-8,-1,-1,-4,-2,-1,false
1526290736232421,-3,-6,4,0,0,0,-1,-2,false
1526290736232421,-3,-14,-26,-2,0,-3,-1,-1,false
1526290736240430,1,9,12,-8,1,1,0,0,false
1526290736240430,3,6,9,3,0,1,0,0,false
1526290736264443,-5,-8,-1,1,0,0,0,-2,false
1526290736264443,0,1,-13,-6,-3,-2,-1,-1,false
1526290736265443,-2,-4,2,3,-2,-2,-2,0,false
1526290736265443,-2,-20,-20,0,-4,-3,-2,-1,false
1526290736278453,2,14,25,2,2,0,-1,2,false
1526290736278453,-3,-17,-12,-1,0,1,1,-1,false
1526290736279453,1,1,-8,1,0,-2,-2,-1,false
1526290736279453,2,14,22,3,1,-1,0,-1,false
1526290736292461,0,-4,-14,-1,-1,0,-2,-1,false
1526290736292461,-3,-12,-3,-6,0,-3,-1,-2,false
1526290736300470,-2,-9,-11,-1,-1,0,-1,-1,false
1526290736300470,1,13,6,0,1,2,0,1,false
1526290736316476,2,-1,6,2,0,0,0,0,false
1526290736316476,1,-6,3,1,0,-3,0,0,false
1526290736323481,-1,11,-3,-6,-3,-1,-1,-1,false
1526290736323481,-1,-1,10,-2,0,-1,0,-1,false
1526290736338492,-4,-7,-6,-1,1,-1,-1,-2,false
1526290736338492,0,12,-9,-1,0,0,-1,-2,false
1526290736346497,-2,-32,-1,-2,-3,0,-1,0,false
1526290736346497,-2,0,-10,-1,-1,0,0,-1,false
1526290736353546,3,11,10,1,-2,-2,1,1,false
1526290736353546,-3,1,1,-1,1,1,0,-2,false
1526290736360520,-2,-5,-4,-1,1,-2,-1,-2,false
1526290736360520,0,9,10,5,0,-1,3,0,false
1526290736375516,-2,-8,-10,-12,0,0,0,-2,false
1526290736375516,3,5,7,7,-5,-5,-2,-1,false
1526290736383521,1,4,17,7,-1,0,0,1,false
1526290736383521,-4,-11,-16,-5,-1,1,-1,-2,false
1526290736397531,-1,0,-4,2,-1,-2,-1,-2,false
1526290736397531,2,0,6,-4,0,1,0,0,false
1526290736406537,-1,4,-16,-6,-1,-2,0,-1,false
1526290736406537,-1,-1,5,4,2,-1,-2,-1,false
1526290736412549,0,10,14,2,2,1,1,0,false
1526290736412549,0,-4,-11,-3,-2,-3,-2,-1,false
1526290736428553,-3,-5,-2,2,0,1,1,1,false
1526290736428553,2,13,25,2,0,-1,0,-1,false
1526290736435560,-3,-15,-10,-1,-2,-2,-2,1,false
1526290736435560,-3,3,-2,-3,0,-1,-1,0,false
1526290736443562,1,-2,-5,3,2,-1,-1,-1,false
1526290736443562,-2,-2,-10,-7,-2,0,-1,-2,false
1526290736457574,1,4,3,0,3,-1,-3,1,false
1526290736457574,-2,-21,-10,-1,0,0,1,-2,false
1526290736466576,4,20,11,-3,3,-2,-2,0,false
1526290736466576,2,16,12,-7,-4,1,2,1,false
1526290736480586,-1,-9,-3,4,-2,-1,1,-2,false
1526290736480586,-4,-3,-12,-4,-1,1,1,-2,false
1526290736481586,-2,-4,11,1,-1,0,0,-2,false
1526290736481586,-2,-9,-11,-1,0,-1,-2,0,false
1526290736504602,-2,-9,-5,-5,-1,1,-1,-4,false
1526290736504602,-1,10,-10,0,-1,-3,-2,0,false
1526290736504602,0,-23,-11,-5,-1,-1,-2,-2,false
1526290736504602,5,17,9,7,2,-1,0,2,false
1526290736517610,1,9,24,7,1,-2,1,2,false
1526290736517610,0,9,4,1,2,2,1,1,false
1526290736525616,-3,-4,-6,-3,-3,0,-1,-2,false
1526290736525616,-7,-22,-29,-7,-2,0,-3,-4,false
1526290736540630,-3,-4,-8,-1,-3,-1,-2,-2,false
1526290736540630,3,18,22,0,-3,-2,1,2,false
1526290736541626,1,-3,-5,0,2,0,2,0,false
1526290736541626,0,3,0,2,1,-1,0,-2,false
1526290736564647,-1,-3,2,0,-3,0,-1,-2,false
1526290736564647,-1,-3,-5,-1,1,1,-1,-1,false
1526290736564647,-4,-9,-5,0,-2,-2,-1,-1,false
1526290736564647,0,4,1,13,0,-1,1,1,false
1526290736577651,-1,3,-3,-12,1,0,-1,-2,false
1526290736577651,0,6,5,-5,-1,1,1,1,false
1526290736585943,3,1,6,6,1,0,-2,1,false
1526290736585943,0,1,2,3,1,2,-1,1,false
1526290736600665,-2,-6,-12,-6,-4,-2,0,0,false
1526290736600665,-2,-12,-4,-2,-2,-1,-3,-1,false
1526290736601665,-1,17,-2,-2,0,-3,0,-1,false
1526290736601665,-5,-16,-9,-4,-1,-2,-1,-2,false
1526290736615675,2,11,10,4,3,1,-2,1,false
1526290736615675,4,7,4,0,0,-1,-1,1,false
1526290736623684,-4,-4,3,1,-2,2,-1,0,false
1526290736623684,1,-4,-16,-8,-3,-1,-1,-2,false
1526290736637693,-5,-8,-3,1,-1,-2,3,-2,false
1526290736637693,-1,-4,8,1,1,1,-1,-1,false
1526290736646699,1,2,-6,1,-1,0,-1,1,false
1526290736646699,-2,-2,6,-3,-1,0,-1,0,false
1526290736660706,-2,-2,-18,-4,-2,0,-1,0,false
1526290736660706,2,-7,4,2,2,-1,2,1,false
1526290736661706,0,1,22,5,-1,-1,-2,0,false
1526290736661706,-3,-1,-20,-5,0,-2,0,-1,false
1526290736675715,-1,-2,20,2,-1,0,1,-1,false
1526290736675715,-2,7,-8,2,1,0,-2,-1,false
1526290736683720,0,-10,-5,-4,-1,-1,-1,0,false
1526290736683720,0,-2,7,2,0,-3,-2,-1,false
1526290736697733,2,9,-3,0,-1,-2,-3,-2,false
1526290736697733,-1,-8,-2,-2,-2,-1,0,0,false
1526290736705735,-3,-6,-12,-3,-1,-1,0,-1,false
1526290736705735,3,16,20,1,-1,-1,1,1,false
1526290736720749,-2,0,-6,-3,-2,-1,-2,-1,false
1526290736720749,-4,-12,-6,-9,-2,0,-2,0,false
1526290736721745,-8,-15,-14,-2,-3,-1,0,-2,false
1526290736721745,4,14,-2,1,1,0,-1,1,false
1526290736735754,5,14,18,9,1,1,0,1,false
1526290736735754,-3,11,9,3,0,-1,0,-2,false
1526290736742759,0,-10,-11,-6,-3,-1,0,-1,false
1526290736742759,-3,-10,1,-1,0,-1,0,-1,false
1526290736757770,-1,-8,-16,1,-1,-2,-2,-2,false
1526290736757770,-1,4,0,1,-1,-1,-1,-1,false
1526290736765775,0,-2,-10,-2,-1,-1,-2,1,false
1526290736765775,5,12,15,2,0,1,0,1,false
1526290736780789,2,11,9,1,0,-1,1,2,false
1526290736780789,-1,-10,-6,-1,0,1,0,-2,false
1526290736781785,-2,4,-4,-1,-2,-2,0,-3,false
1526290736781785,-5,-20,-8,-7,-2,0,-2,-2,false
1526290736795795,-3,-17,-9,-6,1,2,-1,-1,false
1526290736795795,5,23,-10,4,0,-1,-3,0,false
1526290736802803,3,19,35,4,3,1,1,2,false
1526290736802803,0,-4,11,3,-1,-1,0,0,false
1526290736818813,-2,-6,-15,-3,-1,0,-2,-1,false
1526290736818813,-3,4,-1,-3,0,0,-1,-2,false
1526290736825817,0,-15,-18,9,0,-1,-1,-3,false
1526290736825817,0,6,7,-11,0,2,0,0,false
1526290736841825,-2,-7,-2,-2,-4,-2,-1,0,false
1526290736841825,-4,-6,-12,-3,-2,-1,-3,-1,false
1526290736841825,2,11,15,2,0,-1,-2,-1,false
1526290736841825,1,1,-9,5,-1,0,1,0,false
1526290736855834,1,4,15,5,1,0,0,1,false
1526290736855834,2,10,11,-2,-1,-1,2,0,false
1526290736862842,-4,-7,-9,-5,-1,0,0,-3,false
1526290736862842,-5,-18,-26,-4,-3,-2,-4,-3,false
1526290736886857,-1,-9,-1,-5,1,-1,-1,-2,false
1526290736886857,3,4,-1,4,-2,-4,-2,1,false
1526290736887856,2,12,7,-1,1,0,1,0,false
1526290736887856,-1,-3,17,0,-3,0,0,-2,false
1526290736900864,-2,2,-16,-1,-1,0,1,0,false
1526290736900864,0,-26,0,-1,0,0,0,-1,false
1526290736901865,1,4,-7,-3,-1,0,-2,0,false
1526290736901865,0,5,-2,0,-2,-1,0,0,false
1526290736914873,-3,-5,-6,-2,0,-1,0,-2,false
1526290736914873,-1,-8,0,4,-2,0,-2,0,false
1526290736922882,2,14,9,1,0,2,0,0,false
1526290736922882,-3,-22,-10,-2,1,0,0,-2,false
1526290736937889,-2,24,10,-5,-4,-1,-1,-1,false
1526290736937889,5,6,-10,-3,2,2,1,1,false
1526290736945895,-4,-7,3,2,0,-2,0,-2,false
1526290736945895,-2,3,9,4,1,-1,-1,-1,false
1526290736960904,1,-10,-10,-3,-1,-1,1,0,false
1526290736960904,-3,-2,-2,-4,-1,0,1,0,false
1526290736961905,0,2,3,-7,-2,-1,1,-1,false
1526290736961905,-3,-8,-16,3,-3,-3,-2,-1,false
1526290736974917,-1,-6,0,-3,-1,-2,-1,-3,false
1526290736974917,1,-5,15,2,-2,-1,-1,0,false
1526290736982919,2,10,4,4,3,1,2,0,false
1526290736982919,-3,7,-2,-2,0,-1,1,-2,false
1526290736997928,-1,-9,-6,3,1,-2,0,0,false
1526290736997928,1,11,-3,0,0,1,-1,-1,false
1526290737005937,-2,-3,4,-3,-1,-2,-2,-2,false
1526290737005937,2,1,-2,3,0,2,1,3,false
1526290737020945,4,9,14,5,1,0,0,0,false
1526290737020945,-5,-8,-5,-3,0,0,-1,0,false
1526290737021945,-5,-9,-1,-1,-2,-2,-2,-1,false
1526290737021945,1,1,-14,-4,0,-1,-2,0,false
1526290737035123,-3,-7,-1,-3,-4,0,-3,-1,false
1526290737035123,-1,-8,-12,0,0,0,-1,-1,false
1526290737042959,2,6,10,0,1,0,1,-2,false
1526290737042959,1,8,10,-2,-1,0,0,0,false
1526290737057969,-3,-2,-7,15,-2,1,-1,-3,false
1526290737057969,-3,-4,4,-15,-2,-1,0,-1,false
1526290737065977,-2,8,-16,-4,-3,-2,-1,-1,false
1526290737065977,0,-4,8,1,-1,-2,-2,-1,false
1526290737080984,1,8,-15,0,2,0,1,2,false
1526290737080984,1,6,26,5,0,-1,-1,0,false
1526290737081985,-3,-12,-15,-1,0,-1,-2,-2,false
1526290737081985,-1,-1,-11,-4,-2,-1,0,-1,false
1526290737096995,2,3,6,-2,1,0,-2,1,false
1526290737096995,-2,0,3,4,0,-2,0,-2,false
1526290737103001,0,-8,-13,-4,0,-2,1,-1,false
1526290737103001,-1,3,3,-1,-2,-1,-2,-1,false
1526290737119109,-3,-5,10,0,1,0,-1,-1,false
1526290737119109,0,3,-3,-6,-1,-1,-1,-1,false
1526290737126018,1,0,0,3,-1,-2,-2,0,false
1526290737126018,1,-1,2,1,-1,-1,0,-1,false
1526290737141024,0,2,2,-2,-1,-2,-1,-1,false
1526290737141024,-2,-14,-8,1,-2,-2,-2,0,false
1526290737142024,-2,13,-8,-3,-1,1,-1,0,false
1526290737142024,-3,-23,5,2,2,-1,-1,-2,false
1526290737155036,2,6,9,2,-2,-1,1,1,false
1526290737155036,5,14,11,6,1,0,1,1,false
1526290737163038,-3,-2,1,-3,-1,0,-1,-1,false
1526290737163038,-2,-7,-21,-5,0,-2,0,-2,false
1526290737178049,-2,-4,2,-1,-1,0,-2,0,false
1526290737178049,1,-3,1,13,0,0,1,-2,false
1526290737186053,2,2,4,-12,-2,-1,0,2,false
1526290737186053,-2,3,-1,-3,0,0,0,-3,false
1526290737201063,-4,-14,-15,-5,1,0,0,-3,false
1526290737201063,-4,8,-3,7,1,-3,1,-2,false
1526290737202065,1,-13,16,4,-1,-2,-3,0,false
1526290737202065,0,9,-10,2,-1,-1,-1,0,false
1526290737215072,1,-2,12,-5,0,0,0,1,false
1526290737215072,0,7,-6,-4,-1,1,0,-1,false
1526290737223081,-2,16,14,4,1,-1,0,-2,false
1526290737223081,-2,-30,-18,-4,-3,-1,-1,-1,false
1526290737238088,-2,10,-10,0,0,-1,-1,-1,false
1526290737238088,-1,-1,13,-3,-1,0,0,-1,false
1526290737246093,-1,-15,-17,-2,1,0,1,-2,false
1526290737246093,-4,10,8,-1,-2,0,0,0,false
1526290737260106,4,4,-2,0,0,-1,-1,0,false
1526290737260106,-1,-2,0,-5,-1,-3,-2,-2,false
1526290737268108,1,0,5,3,-2,0,0,-2,false
1526290737268108,1,5,-1,1,0,0,-2,-1,false
1526290737275112,-5,-15,-7,-5,-3,0,-1,-3,false
1526290737275112,-3,-3,-11,-5,-1,-2,-3,-1,false
1526290737283121,2,10,10,6,2,0,1,1,false
1526290737283121,2,10,17,3,-1,0,0,0,false
1526290737298130,-3,-9,-16,-2,0,0,-1,-1,false
1526290737298130,-4,-8,-1,-3,-2,0,-1,-3,false
1526290737306134,-5,-15,-21,-4,-2,-1,0,-2,false
1526290737306134,3,15,14,2,0,0,0,1,false
1526290737328148,4,13,16,9,-1,-1,1,1,false
1526290737328148,-2,-9,-10,-11,1,-1,-1,0,false
1526290737336152,-1,-3,-4,-3,-4,-2,0,0,false
1526290737336152,-3,-9,-7,-2,-1,0,0,0,false
1526290737343159,-3,-1,-7,-6,-2,-3,-2,-2,false
1526290737343159,0,0,0,5,0,0,0,-1,false
1526290737344158,0,3,-1,-2,0,-2,-1,-1,false
1526290737344158,1,10,6,1,0,-1,-1,-1,false
1526290737358172,1,-1,8,6,1,1,1,0,false
1526290737358172,2,-1,0,-2,-2,0,1,1,false
1526290737366175,1,2,6,1,-2,-1,-2,-1,false
1526290737366175,1,8,7,0,1,1,1,0,false
1526290737380186,-3,-27,-21,-6,-2,-1,0,-1,false
1526290737380186,-2,-2,2,4,0,-1,0,0,false
1526290737388192,-2,-8,-7,-3,-2,-2,-1,-3,false
1526290737388192,-4,-5,-9,-3,0,-1,0,-2,false
1526290737403201,7,25,25,4,0,0,-1,2,false
1526290737403201,-2,-5,-13,-1,-2,3,-1,-1,false
1526290737404198,-3,-8,-4,-3,-3,-3,-2,-1,false
1526290737404198,2,11,4,4,0,-1,-2,0,false
1526290737418207,-5,-21,-5,-4,-3,-2,0,-2,false
1526290737418207,3,16,2,1,0,-2,-1,1,false
1526290737426214,0,-4,2,2,1,2,1,0,false
1526290737426214,-4,-14,-7,-3,-3,-2,-3,-2,false
1526290737440222,-2,4,-12,-4,0,0,-1,-2,false
1526290737440222,1,-5,-2,-1,-1,-1,-2,-1,false
1526290737448227,3,31,26,1,1,0,0,3,false
1526290737448227,2,-11,-1,2,1,-2,0,0,false
1526290737463241,-2,5,6,0,-2,-1,-1,0,false
1526290737463241,-4,-14,-5,2,-3,-3,-2,-1,false
1526290737464238,1,13,-5,-8,-1,0,1,0,false
1526290737464238,-1,-4,-1,-2,-3,1,2,1,false
1526290737478248,0,3,-1,1,1,-1,-2,-1,false
1526290737478248,-2,-7,-4,-3,0,0,1,-2,false
1526290737486257,-3,-12,-4,-1,-1,1,-1,0,false
1526290737486257,-4,-1,-7,-6,-3,-1,0,-1,false
1526290737500265,1,-3,-16,2,0,2,0,0,false
1526290737500265,0,8,25,2,0,-2,-1,0,false
1526290737508270,1,1,-5,6,2,-1,0,1,false
1526290737508270,-1,-5,-5,-3,0,-2,-1,-2,false
1526290737523278,-3,9,15,-2,-3,0,-1,-3,false
1526290737523278,-1,2,-6,-3,0,1,-1,0,false
1526290737524279,-3,-15,-15,-1,0,-1,-1,-2,false
1526290737524279,-1,2,3,-3,-1,-1,-1,0,false
1526290737538287,-1,10,-6,-2,-1,-2,0,0,false
1526290737538287,-3,-16,-4,-4,0,-1,-2,-1,false
1526290737546294,-1,-14,2,3,0,-2,0,-1,false
1526290737546294,5,16,8,3,0,0,-2,2,false
1526290737560306,-1,4,3,-4,0,0,-1,-1,false
1526290737560306,0,-2,-6,0,0,1,0,-1,false
1526290737568307,-1,11,1,-1,0,0,0,-1,false
1526290737568307,0,-13,-3,1,0,1,0,1,false
1526290737583317,-2,-8,-3,6,-2,0,-1,0,false
1526290737583317,0,2,-3,-8,-1,-2,-1,-1,false
1526290737584317,1,-8,7,1,-1,-1,0,0,false
1526290737584317,2,16,-10,-4,-1,0,-1,-2,false
1526290737598327,0,-4,16,1,-1,-1,-1,-1,false
1526290737598327,-2,11,-5,1,0,0,0,0,false
1526290737606333,-1,-20,-2,1,-1,0,-1,0,false
1526290737606333,1,3,2,5,3,3,1,-2,false
1526290737620346,1,-4,-20,-11,-2,-3,-2,0,false
1526290737620346,-3,-4,2,-1,-3,-3,-1,-2,false
1526290737628347,3,7,-1,-2,0,1,-1,-1,false
1526290737628347,1,13,14,9,-1,-3,2,1,false
1526290737651362,2,-6,2,2,2,0,2,0,false
1526290737651362,1,9,8,1,1,0,-1,1,false
1526290737652363,-3,-8,-11,-2,-2,-2,-2,0,false
1526290737652363,-8,-23,-17,-10,-3,-2,-3,-4,false
1526290737666372,-6,-26,-38,-10,-2,0,0,-2,false
1526290737666372,13,48,50,18,2,-4,-3,5,false
1526290737667372,6,14,29,9,5,4,3,1,false
1526290737667372,1,-2,-12,2,0,0,-2,0,false
1526290737680381,-3,-6,4,-14,0,0,1,-1,false
1526290737680381,-8,-31,-37,-8,-4,-2,-1,-3,false
1526290737688387,-1,3,-5,-2,-2,-3,-4,0,false
1526290737688387,0,3,15,0,-1,-1,0,0,false
1526290737703397,0,-1,-2,6,0,-1,-2,0,false
1526290737703397,-3,-6,-7,-2,-1,0,0,0,false
1526290737704397,-5,19,-1,-8,-3,-2,0,-4,false
1526290737704397,-3,-47,-24,-9,-4,-3,-4,-2,false
1526290737717406,8,40,30,22,2,1,1,3,false
1526290737717406,8,29,43,8,2,1,1,2,false
1526290737733421,-2,-5,-19,-2,-1,0,1,2,false
1526290737733421,-6,-7,-3,-8,-3,2,2,-4,false
1526290737740422,-5,-17,-10,-7,-2,-1,-1,-5,false
1526290737740422,-4,-17,-32,-6,-3,-3,-1,-4,false
1526290737748429,2,14,20,4,1,1,-2,1,false
